"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"268","GO:0033143","regulation of intracellular steroid hormone receptor signaling pathway","14/208","79/18493",2.18550528395524e-13,5.97072877985478e-12,3.48662577224611e-12,14,"bp","ChemoRes","672/6597/142/3065/2033/7329/2099/23411/367/9611/861/9612/51341/9063","BRCA1/SMARCA4/PARP1/HDAC1/EP300/UBE2I/ESR1/SIRT1/AR/NCOR1/RUNX1/NCOR2/ZBTB7A/PIAS2"
"269","GO:0033683","nucleotide-excision repair, DNA incision","14/208","39/18493",3.92898663943176e-18,1.72306743016132e-16,1.00619062275752e-16,14,"bp","ChemoRes","6117/6118/5111/5981/7316/22909/5982/5984/9557/142/6119/5983/5985/5424","RPA1/RPA2/PCNA/RFC1/UBC/FAN1/RFC2/RFC4/CHD1L/PARP1/RPA3/RFC3/RFC5/POLD1"
"270","GO:0035825","homologous recombination","14/208","53/18493",5.45506193259882e-16,1.83653751730827e-14,1.07245183555292e-14,14,"bp","ChemoRes","10111/57697/201254/80010/641/4437/6118/472/5888/4361/4292/83990/7153/7155","RAD50/FANCM/CENPX/RMI1/BLM/MSH3/RPA2/ATM/RAD51/MRE11/MLH1/BRIP1/TOP2A/TOP2B"
"271","GO:0043434","response to peptide hormone","14/208","417/18493",0.000279105230189398,0.00164647386233852,0.000961463568924446,14,"bp","ChemoRes","5105/5591/83990/142/4193/1385/6667/5970/23411/8850/6599/6774/10014/890","PCK1/PRKDC/BRIP1/PARP1/MDM2/CREB1/SP1/RELA/SIRT1/KAT2B/SMARCC1/STAT3/HDAC5/CCNA2"
"272","GO:0043596","nuclear replication fork","14/208","42/19659",5.77171414342159e-18,7.56094552788229e-17,4.70850364331762e-17,14,"cc","ChemoRes","6117/6118/5111/7486/56916/6119/8467/5557/5422/5558/5424/7150/9031/4172","RPA1/RPA2/PCNA/WRN/SMARCAD1/RPA3/SMARCA5/PRIM1/POLA1/PRIM2/POLD1/TOP1/BAZ1B/MCM3"
"273","GO:0044783","G1 DNA damage checkpoint","14/208","64/18493",9.74430420546926e-15,2.87413857671053e-13,1.67836222411855e-13,14,"bp","ChemoRes","6118/5111/472/5591/11200/7157/5371/4193/2033/1869/983/1017/595/1026","RPA2/PCNA/ATM/PRKDC/CHEK2/TP53/PML/MDM2/EP300/E2F1/CDK1/CDK2/CCND1/CDKN1A"
"274","GO:0044819","mitotic G1/S transition checkpoint","14/208","63/18493",7.68808852081425e-15,2.30850441800666e-13,1.34805838548938e-13,14,"bp","ChemoRes","6118/5111/472/5591/11200/7157/5371/4193/2033/1869/983/1017/595/1026","RPA2/PCNA/ATM/PRKDC/CHEK2/TP53/PML/MDM2/EP300/E2F1/CDK1/CDK2/CCND1/CDKN1A"
"275","GO:0045739","positive regulation of DNA repair","14/208","61/18493",4.72148296623373e-15,1.45710210430157e-13,8.50879337677014e-14,14,"bp","ChemoRes","2187/641/5111/672/3014/9025/51720/84142/79184/9577/142/4255/23411/10155","FANCB/BLM/PCNA/BRCA1/H2AFX/RNF8/UIMC1/ABRAXAS1/BRCC3/BABAM2/PARP1/MGMT/SIRT1/TRIM28"
"276","GO:0047485","protein N-terminus binding","14/208","107/17632",3.02226887383159e-11,2.31707280327089e-10,1.37195100193671e-10,14,"mf","ChemoRes","6118/472/4683/7157/6597/142/3065/4193/5970/6599/1457/9612/1616/6839","RPA2/ATM/NBN/TP53/SMARCA4/PARP1/HDAC1/MDM2/RELA/SMARCC1/CSNK2A1/NCOR2/DAXX/SUV39H1"
"277","GO:0048568","embryonic organ development","14/208","422/18493",0.000314825994136855,0.00179677232612695,0.00104923082761183,14,"bp","ChemoRes","841/3280/5426/6670/1051/10155/3091/1050/4851/4088/860/53615/1499/6886","CASP8/HES1/POLE/SP3/CEBPB/TRIM28/HIF1A/CEBPA/NOTCH1/SMAD3/RUNX2/MBD3/CTNNB1/TAL1"
"278","GO:0051249","regulation of lymphocyte activation","14/208","472/18493",0.000946300342942551,0.00443603240932141,0.00259043501976575,14,"bp","ChemoRes","2175/641/3280/2177/4436/2956/472/4292/7158/22976/2648/1051/861/1499","FANCA/BLM/HES1/FANCD2/MSH2/MSH6/ATM/MLH1/TP53BP1/PAXIP1/KAT2A/CEBPB/RUNX1/CTNNB1"
"279","GO:0062012","regulation of small molecule metabolic process","14/208","355/18493",5.18345340252199e-05,0.000378869521723811,0.000221242043888808,14,"bp","ChemoRes","672/3837/142/983/2648/6667/23411/8850/3091/9611/9612/51341/6774/9759","BRCA1/KPNB1/PARP1/CDK1/KAT2A/SP1/SIRT1/KAT2B/HIF1A/NCOR1/NCOR2/ZBTB7A/STAT3/HDAC4"
"280","GO:0071156","regulation of cell cycle arrest","14/208","107/18493",1.62140319394303e-11,3.4421253792434e-10,2.0100398964805e-10,14,"bp","ChemoRes","5111/472/672/11200/7157/5371/4193/2033/1869/983/1017/7161/595/1026","PCNA/ATM/BRCA1/CHEK2/TP53/PML/MDM2/EP300/E2F1/CDK1/CDK2/TP73/CCND1/CDKN1A"
"281","GO:0071375","cellular response to peptide hormone stimulus","14/208","307/18493",1.04343764184133e-05,8.80450040571433e-05,5.14141558897967e-05,14,"bp","ChemoRes","5105/5591/83990/142/4193/1385/6667/5970/23411/8850/6599/6774/10014/890","PCK1/PRKDC/BRIP1/PARP1/MDM2/CREB1/SP1/RELA/SIRT1/KAT2B/SMARCC1/STAT3/HDAC5/CCNA2"
"282","GO:0071900","regulation of protein serine/threonine kinase activity","14/208","496/18493",0.00151216816349288,0.00657970821008063,0.00384224121794467,14,"bp","ChemoRes","3082/641/7316/983/1029/23411/8850/1050/7161/595/1616/898/1026/890","HGF/BLM/UBC/CDK1/CDKN2A/SIRT1/KAT2B/CEBPA/TP73/CCND1/DAXX/CCNE1/CDKN1A/CCNA2"
"283","GO:0090329","regulation of DNA-dependent DNA replication","14/208","52/18493",4.05383196073116e-16,1.40743978386635e-14,8.21878870108763e-15,14,"bp","ChemoRes","641/2956/4437/4361/4683/11200/8243/5982/5984/5983/63922/5985/9126/1017","BLM/MSH6/MSH3/MRE11/NBN/CHEK2/SMC1A/RFC2/RFC4/RFC3/CHTF18/RFC5/SMC3/CDK2"
"284","GO:0090568","nuclear transcriptional repressor complex","14/208","30/19659",1.77447906663666e-20,3.09942343639203e-19,1.93013512511356e-19,14,"cc","ChemoRes","3065/8467/3066/23411/5928/1107/1108/1457/9219/9112/51341/5931/53615/6839","HDAC1/SMARCA5/HDAC2/SIRT1/RBBP4/CHD3/CHD4/CSNK2A1/MTA2/MTA1/ZBTB7A/RBBP7/MBD3/SUV39H1"
"285","GO:0097305","response to alcohol","14/208","231/18493",3.71625683548771e-07,4.26429947705474e-06,2.49015103607441e-06,14,"bp","ChemoRes","867/841/641/5888/672/9400/142/983/3066/4255/6774/595/1499/1026","CBL/CASP8/BLM/RAD51/BRCA1/RECQL5/PARP1/CDK1/HDAC2/MGMT/STAT3/CCND1/CTNNB1/CDKN1A"
"286","GO:0140030","modification-dependent protein binding","14/208","142/17632",1.38765028333465e-09,9.63500574088966e-09,5.7049376097373e-09,14,"mf","ChemoRes","199990/2956/84126/7158/22909/51720/84142/79184/9577/56852/6597/3621/3622/23468","FAAP20/MSH6/ATRIP/TP53BP1/FAN1/UIMC1/ABRAXAS1/BRCC3/BABAM2/RAD18/SMARCA4/ING1/ING2/CBX5"
"287","GO:0198738","cell-cell signaling by wnt","14/208","465/18493",0.000819776163452318,0.00395414464947406,0.00230903515305558,14,"bp","ChemoRes","10856/7316/6597/51588/3065/1460/2099/4851/1457/861/4088/595/1499/898","RUVBL2/UBC/SMARCA4/PIAS4/HDAC1/CSNK2B/ESR1/NOTCH1/CSNK2A1/RUNX1/SMAD3/CCND1/CTNNB1/CCNE1"
"288","GO:1901214","regulation of neuron death","14/208","296/18493",6.89736581081185e-06,6.09785682955859e-05,3.56086259505545e-05,14,"bp","ChemoRes","867/841/4436/472/142/1385/1051/23411/3091/3725/6774/1616/1499/9759","CBL/CASP8/MSH2/ATM/PARP1/CREB1/CEBPB/SIRT1/HIF1A/JUN/STAT3/DAXX/CTNNB1/HDAC4"
"289","hsa05215","Prostate cancer","14/169","97/7843",1.60642586393376e-08,1.72927019470516e-07,1.24336367177535e-07,14,"kg","ChemoRes","7157/4193/2033/5925/1869/1385/1387/1017/5970/367/595/1499/898/1026","TP53/MDM2/EP300/RB1/E2F1/CREB1/CREBBP/CDK2/RELA/AR/CCND1/CTNNB1/CCNE1/CDKN1A"
"290","hsa05224","Breast cancer","14/169","147/7843",3.00446791069606e-06,2.11468318329761e-05,1.52047971189072e-05,14,"kg","ChemoRes","3280/672/675/7157/4609/5925/1869/2099/6667/4851/3725/595/1499/1026","HES1/BRCA1/BRCA2/TP53/MYC/RB1/E2F1/ESR1/SP1/NOTCH1/JUN/CCND1/CTNNB1/CDKN1A"
"291","GO:0000775","chromosome, centromeric region","13/208","194/19659",1.56705439995789e-07,1.10964392645667e-06,6.91019721176309e-07,13,"cc","ChemoRes","84295/201254/7158/8243/9126/1051/8850/9031/25942/1786/1616/6839/23468","PHF6/CENPX/TP53BP1/SMC1A/SMC3/CEBPB/KAT2B/BAZ1B/SIN3A/DNMT1/DAXX/SUV39H1/CBX5"
"292","GO:0001558","regulation of cell growth","13/208","416/18493",0.000894388784937197,0.00421640427184679,0.00246218248097801,13,"bp","ChemoRes","7157/6597/5371/5925/1029/23411/6595/3621/1457/4088/5931/3020/1026","TP53/SMARCA4/PML/RB1/CDKN2A/SIRT1/SMARCA2/ING1/CSNK2A1/SMAD3/RBBP7/H3F3A/CDKN1A"
"293","GO:0001889","liver development","13/208","137/18493",4.97873606213481e-09,7.50865488465852e-08,4.38470253816969e-08,13,"bp","ChemoRes","3082/5105/3280/5111/6670/1460/1051/5970/1050/4851/3725/4088/595","HGF/PCK1/HES1/PCNA/SP3/CSNK2B/CEBPB/RELA/CEBPA/NOTCH1/JUN/SMAD3/CCND1"
"294","GO:0002009","morphogenesis of an epithelium","13/208","479/18493",0.00310073484193229,0.0118382007195422,0.00691295438926003,13,"bp","ChemoRes","3082/3280/4609/5371/2648/1460/2099/10155/367/3091/4851/4088/1499","HGF/HES1/MYC/PML/KAT2A/CSNK2B/ESR1/TRIM28/AR/HIF1A/NOTCH1/SMAD3/CTNNB1"
"295","GO:0002573","myeloid leukocyte differentiation","13/208","197/18493",3.7231057540442e-07,4.26429947705474e-06,2.49015103607441e-06,13,"bp","ChemoRes","841/142/4609/5925/1385/6670/1051/23411/1050/3725/861/1499/6886","CASP8/PARP1/MYC/RB1/CREB1/SP3/CEBPB/SIRT1/CEBPA/JUN/RUNX1/CTNNB1/TAL1"
"296","GO:0004003","ATP-dependent DNA helicase activity","13/208","38/17632",2.45491678563457e-16,4.3019494148263e-15,2.54720689035768e-15,13,"mf","ChemoRes","10111/641/7486/4361/4683/7520/9400/2547/10856/83990/9557/1107/1108","RAD50/BLM/WRN/MRE11/NBN/XRCC5/RECQL5/XRCC6/RUVBL2/BRIP1/CHD1L/CHD3/CHD4"
"297","GO:0004536","deoxyribonuclease activity","13/208","58/17632",1.16358879282229e-13,1.15729912367189e-12,6.85242902174148e-13,13,"mf","ChemoRes","10111/1763/5883/5810/2237/4361/64421/9156/5932/22909/11277/5426/5424","RAD50/DNA2/RAD9A/RAD1/FEN1/MRE11/DCLRE1C/EXO1/RBBP8/FAN1/TREX1/POLE/POLD1"
"298","GO:0006296","nucleotide-excision repair, DNA incision, 5'-to lesion","13/208","37/18493",8.88087624083497e-17,3.48234829537682e-15,2.03352819434104e-15,13,"bp","ChemoRes","6117/6118/5111/5981/7316/5982/5984/9557/142/6119/5983/5985/5424","RPA1/RPA2/PCNA/RFC1/UBC/RFC2/RFC4/CHD1L/PARP1/RPA3/RFC3/RFC5/POLD1"
"299","GO:0006298","mismatch repair","13/208","35/18493",3.7535576111352e-17,1.525683843648e-15,8.9092785917702e-16,13,"bp","ChemoRes","6117/4436/2956/4437/6118/5111/4292/5395/9156/5378/11277/6119/7161","RPA1/MSH2/MSH6/MSH3/RPA2/PCNA/MLH1/PMS2/EXO1/PMS1/TREX1/RPA3/TP73"
"300","GO:0006342","chromatin silencing","13/208","110/18493",3.22165223646337e-10,5.65145626533285e-09,3.30018558737993e-09,13,"bp","ChemoRes","3065/8467/121504/8350/3066/23411/10155/25942/1786/10014/53615/3020/6839","HDAC1/SMARCA5/HIST4H4/HIST1H3A/HDAC2/SIRT1/TRIM28/SIN3A/DNMT1/HDAC5/MBD3/H3F3A/SUV39H1"
"301","GO:0006913","nucleocytoplasmic transport","13/208","357/18493",0.000211360535237339,0.00130456419249269,0.000761804346303782,13,"bp","ChemoRes","7157/580/3837/5371/4193/983/23411/4869/10155/4088/8841/6774/4000","TP53/BARD1/KPNB1/PML/MDM2/CDK1/SIRT1/NPM1/TRIM28/SMAD3/HDAC3/STAT3/LMNA"
"302","GO:0007179","transforming growth factor beta receptor signaling pathway","13/208","193/18493",2.94068736768658e-07,3.42703181695782e-06,2.00122596350846e-06,13,"bp","ChemoRes","867/4052/7316/142/5371/2033/1385/1387/23411/3725/4088/51341/3622","CBL/LTBP1/UBC/PARP1/PML/EP300/CREB1/CREBBP/SIRT1/JUN/SMAD3/ZBTB7A/ING2"
"303","GO:0008026","ATP-dependent helicase activity","13/208","75/17632",3.91648486613907e-12,3.27560552440722e-11,1.93950327103059e-11,13,"mf","ChemoRes","10111/641/7486/4361/4683/7520/9400/2547/10856/83990/9557/1107/1108","RAD50/BLM/WRN/MRE11/NBN/XRCC5/RECQL5/XRCC6/RUVBL2/BRIP1/CHD1L/CHD3/CHD4"
"304","GO:0009408","response to heat","13/208","145/18493",9.95069374773023e-09,1.41733599406773e-07,8.27657793052326e-08,13,"bp","ChemoRes","6117/545/6118/472/7341/6119/2033/1387/3066/23411/5931/1616/1026","RPA1/ATR/RPA2/ATM/SUMO1/RPA3/EP300/CREBBP/HDAC2/SIRT1/RBBP7/DAXX/CDKN1A"
"305","GO:0016607","nuclear speck","13/208","382/19659",0.000226693468669807,0.000961961245076954,0.000599051799867127,13,"cc","ChemoRes","2122/116028/7486/3014/580/7341/367/3091/2908/8554/9063/4000/10014","MECOM/RMI2/WRN/H2AFX/BARD1/SUMO1/AR/HIF1A/NR3C1/PIAS1/PIAS2/LMNA/HDAC5"
"306","GO:0019216","regulation of lipid metabolic process","13/208","388/18493",0.000468891274209417,0.00249252729974479,0.00145551912366862,13,"bp","ChemoRes","672/3837/5925/1385/1387/6667/23411/25942/9611/8841/9612/5933/64919","BRCA1/KPNB1/RB1/CREB1/CREBBP/SP1/SIRT1/SIN3A/NCOR1/HDAC3/NCOR2/RBL1/BCL11B"
"307","GO:0019985","translesion synthesis","13/208","40/18493",2.9124490059022e-16,1.06672445457934e-14,6.22917086398284e-15,13,"bp","ChemoRes","199990/6117/6118/5111/353497/5981/7316/5982/5984/6119/5983/5985/5424","FAAP20/RPA1/RPA2/PCNA/POLN/RFC1/UBC/RFC2/RFC4/RPA3/RFC3/RFC5/POLD1"
"308","GO:0031497","chromatin assembly","13/208","166/18493",5.04650122668137e-08,6.59607395628589e-07,3.85179804670128e-07,13,"bp","ChemoRes","201254/3014/7157/8467/1029/121504/8350/4869/5928/5931/3020/8290/1616","CENPX/H2AFX/TP53/SMARCA5/CDKN2A/HIST4H4/HIST1H3A/NPM1/RBBP4/RBBP7/H3F3A/HIST3H3/DAXX"
"309","GO:0031572","G2 DNA damage checkpoint","13/208","32/18493",9.096678230409e-18,3.88708058230169e-16,2.2698728809752e-16,13,"bp","ChemoRes","641/2956/472/1111/4361/4683/672/63967/51720/84142/79184/9577/983","BLM/MSH6/ATM/CHEK1/MRE11/NBN/BRCA1/CLSPN/UIMC1/ABRAXAS1/BRCC3/BABAM2/CDK1"
"310","GO:0031647","regulation of protein stability","13/208","265/18493",1.00143992524359e-05,8.53657102515827e-05,4.98495738800753e-05,13,"bp","ChemoRes","5591/11200/7341/4193/2033/1385/1387/2648/23411/4088/8841/4000/1026","PRKDC/CHEK2/SUMO1/MDM2/EP300/CREB1/CREBBP/KAT2A/SIRT1/SMAD3/HDAC3/LMNA/CDKN1A"
"311","GO:0033002","muscle cell proliferation","13/208","236/18493",2.84292584055468e-06,2.82008090076451e-05,1.64679507493284e-05,13,"bp","ChemoRes","5591/7520/2547/4193/983/4851/3725/1786/6774/7161/1499/9759/1026","PRKDC/XRCC5/XRCC6/MDM2/CDK1/NOTCH1/JUN/DNMT1/STAT3/TP73/CTNNB1/HDAC4/CDKN1A"
"312","GO:0034605","cellular response to heat","13/208","104/18493",1.57678042978887e-10,2.85620063722081e-09,1.66788730816912e-09,13,"bp","ChemoRes","6117/545/6118/472/7341/6119/2033/1387/3066/23411/5931/1616/1026","RPA1/ATR/RPA2/ATM/SUMO1/RPA3/EP300/CREBBP/HDAC2/SIRT1/RBBP7/DAXX/CDKN1A"
"313","GO:0042769","DNA damage response, detection of DNA damage","13/208","38/18493",1.33666695076285e-16,5.1208171803363e-15,2.99031723165216e-15,13,"bp","ChemoRes","6117/6118/5111/5981/7316/5982/5984/56852/142/6119/5983/5985/5424","RPA1/RPA2/PCNA/RFC1/UBC/RFC2/RFC4/RAD18/PARP1/RPA3/RFC3/RFC5/POLD1"
"314","GO:0043900","regulation of multi-organism process","13/208","371/18493",0.000306413587782818,0.00175779085728078,0.0010264674767831,13,"bp","ChemoRes","6597/3065/7153/7155/5371/2033/9126/6667/10155/4851/6598/25942/3725","SMARCA4/HDAC1/TOP2A/TOP2B/PML/EP300/SMC3/SP1/TRIM28/NOTCH1/SMARCB1/SIN3A/JUN"
"315","GO:0045005","DNA-dependent DNA replication maintenance of fidelity","13/208","42/18493",6.05596165979125e-16,2.01845202120843e-14,1.1786813798899e-14,13,"bp","ChemoRes","57697/201254/641/2956/4437/1763/5111/7486/5888/4361/675/5426/5424","FANCM/CENPX/BLM/MSH6/MSH3/DNA2/PCNA/WRN/RAD51/MRE11/BRCA2/POLE/POLD1"
"316","GO:0045088","regulation of innate immune response","13/208","365/18493",0.000261962234085002,0.00155270807627293,0.000906708744462443,13,"bp","ChemoRes","9252/841/5591/7520/2547/7316/7341/2033/1387/2099/5970/25942/8554","RPS6KA5/CASP8/PRKDC/XRCC5/XRCC6/UBC/SUMO1/EP300/CREBBP/ESR1/RELA/SIN3A/PIAS1"
"317","GO:0045926","negative regulation of growth","13/208","260/18493",8.16339865896773e-06,7.104075125415e-05,4.14844692055279e-05,13,"bp","ChemoRes","7157/6597/5371/1029/23411/6595/3091/4851/3621/4088/5931/7161/1026","TP53/SMARCA4/PML/CDKN2A/SIRT1/SMARCA2/HIF1A/NOTCH1/ING1/SMAD3/RBBP7/TP73/CDKN1A"
"318","GO:0050769","positive regulation of neurogenesis","13/208","453/18493",0.00191600625396149,0.00807338665544078,0.00471447942454561,13,"bp","ChemoRes","3082/3280/7520/3065/2033/1869/3066/5970/3091/4851/23028/7161/1499","HGF/HES1/XRCC5/HDAC1/EP300/E2F1/HDAC2/RELA/HIF1A/NOTCH1/KDM1A/TP73/CTNNB1"
"319","GO:0051101","regulation of DNA binding","13/208","122/18493",1.18583009973018e-09,1.91862704970907e-08,1.12038827511553e-08,13,"bp","ChemoRes","3280/7341/142/5925/1869/3066/1460/10155/25942/3725/51341/23028/1499","HES1/SUMO1/PARP1/RB1/E2F1/HDAC2/CSNK2B/TRIM28/SIN3A/JUN/ZBTB7A/KDM1A/CTNNB1"
"320","GO:0051169","nuclear transport","13/208","360/18493",0.000229253070328319,0.00138424000616719,0.000808331287256031,13,"bp","ChemoRes","7157/580/3837/5371/4193/983/23411/4869/10155/4088/8841/6774/4000","TP53/BARD1/KPNB1/PML/MDM2/CDK1/SIRT1/NPM1/TRIM28/SMAD3/HDAC3/STAT3/LMNA"
"321","GO:0060968","regulation of gene silencing","13/208","115/18493",5.65124937401445e-10,9.65928931466163e-09,5.64057224969108e-09,13,"bp","ChemoRes","7157/121504/8350/1017/2099/23411/10155/25942/9611/1786/9612/6774/3020","TP53/HIST4H4/HIST1H3A/CDK2/ESR1/SIRT1/TRIM28/SIN3A/NCOR1/DNMT1/NCOR2/STAT3/H3F3A"
"322","GO:0061008","hepaticobiliary system development","13/208","140/18493",6.48986274339406e-09,9.57111173616478e-08,5.58908067654198e-08,13,"bp","ChemoRes","3082/5105/3280/5111/6670/1460/1051/5970/1050/4851/3725/4088/595","HGF/PCK1/HES1/PCNA/SP3/CSNK2B/CEBPB/RELA/CEBPA/NOTCH1/JUN/SMAD3/CCND1"
"323","GO:0070035","purine NTP-dependent helicase activity","13/208","75/17632",3.91648486613907e-12,3.27560552440722e-11,1.93950327103059e-11,13,"mf","ChemoRes","10111/641/7486/4361/4683/7520/9400/2547/10856/83990/9557/1107/1108","RAD50/BLM/WRN/MRE11/NBN/XRCC5/RECQL5/XRCC6/RUVBL2/BRIP1/CHD1L/CHD3/CHD4"
"324","GO:0071158","positive regulation of cell cycle arrest","13/208","82/18493",7.14048887438889e-12,1.58661662788921e-10,9.26509749385618e-11,13,"bp","ChemoRes","5111/472/672/11200/7157/5371/4193/2033/1869/983/1017/7161/1026","PCNA/ATM/BRCA1/CHEK2/TP53/PML/MDM2/EP300/E2F1/CDK1/CDK2/TP73/CDKN1A"
"325","GO:0090287","regulation of cellular response to growth factor stimulus","13/208","282/18493",1.9369495152711e-05,0.00015745982279021,9.19491567069647e-05,13,"bp","ChemoRes","4052/3280/7316/2033/1387/23411/3091/4851/4088/51341/860/3622/1499","LTBP1/HES1/UBC/EP300/CREBBP/SIRT1/HIF1A/NOTCH1/SMAD3/ZBTB7A/RUNX2/ING2/CTNNB1"
"326","GO:1901342","regulation of vasculature development","13/208","421/18493",0.000997103088455799,0.00466107236160334,0.00272184780476087,13,"bp","ChemoRes","3082/5230/672/5371/6667/23411/3091/4851/1786/861/6774/10014/1499","HGF/PGK1/BRCA1/PML/SP1/SIRT1/HIF1A/NOTCH1/DNMT1/RUNX1/STAT3/HDAC5/CTNNB1"
"327","GO:2001251","negative regulation of chromosome organization","13/208","144/18493",9.14813951730732e-09,1.30861583738993e-07,7.64170317031906e-08,13,"bp","ChemoRes","10111/472/4683/672/7520/142/7153/23411/6598/25942/1786/1487/3020","RAD50/ATM/NBN/BRCA1/XRCC5/PARP1/TOP2A/SIRT1/SMARCB1/SIN3A/DNMT1/CTBP1/H3F3A"
"328","hsa01524","Platinum drug resistance","13/169","73/7843",3.81967530772215e-09,4.66000387542103e-08,3.35059237519487e-08,13,"kg","ChemoRes","841/4436/2956/4437/472/4292/672/7157/7153/7155/4193/1029/1026","CASP8/MSH2/MSH6/MSH3/ATM/MLH1/BRCA1/TP53/TOP2A/TOP2B/MDM2/CDKN2A/CDKN1A"
"329","GO:0000819","sister chromatid segregation","12/208","185/18493",1.26766125042285e-06,1.32865249926395e-05,7.75870788491178e-06,12,"bp","ChemoRes","116028/2237/472/4361/3837/8243/9400/7153/7155/5925/9126/1499","RMI2/FEN1/ATM/MRE11/KPNB1/SMC1A/RECQL5/TOP2A/TOP2B/RB1/SMC3/CTNNB1"
"330","GO:0001078","proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific","12/208","169/17632",7.94523793163381e-07,4.0608993872795e-06,2.40447990036287e-06,12,"mf","ChemoRes","3280/571/5925/7528/1869/1387/6670/1051/5970/51341/7181/5933","HES1/BACH1/RB1/YY1/E2F1/CREBBP/SP3/CEBPB/RELA/ZBTB7A/NR2C1/RBL1"
"331","GO:0001101","response to acid chemical","12/208","332/18493",0.000395076049282173,0.00214810517497142,0.00125439274512362,12,"bp","ChemoRes","5105/5111/472/7520/7528/1869/1385/3066/4255/1051/5970/1786","PCK1/PCNA/ATM/XRCC5/YY1/E2F1/CREB1/HDAC2/MGMT/CEBPB/RELA/DNMT1"
"332","GO:0001102","RNA polymerase II activating transcription factor binding","12/208","44/17632",7.9988184737087e-14,8.17656999534667e-13,4.84139012882369e-13,12,"mf","ChemoRes","7158/2033/5925/1385/1387/25942/9611/3725/4088/6878/1499/5933","TP53BP1/EP300/RB1/CREB1/CREBBP/SIN3A/NCOR1/JUN/SMAD3/TAF6/CTNNB1/RBL1"
"333","GO:0001654","eye development","12/208","351/18493",0.000647129229787736,0.00324343116222936,0.00189401178611401,12,"bp","ChemoRes","6597/3065/7528/3066/6670/3091/86/3725/4088/6774/1499/64919","SMARCA4/HDAC1/YY1/HDAC2/SP3/HIF1A/ACTL6A/JUN/SMAD3/STAT3/CTNNB1/BCL11B"
"334","GO:0002200","somatic diversification of immune receptors","12/208","69/18493",1.49818545623486e-11,3.20093084976333e-10,1.86919359553189e-10,12,"bp","ChemoRes","4436/2956/4683/4292/5591/64421/9025/7158/5395/9156/22976/64919","MSH2/MSH6/NBN/MLH1/PRKDC/DCLRE1C/RNF8/TP53BP1/PMS2/EXO1/PAXIP1/BCL11B"
"335","GO:0004527","exonuclease activity","12/208","79/17632",1.35360230273902e-10,9.96251294815918e-10,5.89885635088373e-10,12,"mf","ChemoRes","10111/5883/5810/2237/7486/4361/64421/9156/22909/11277/5426/5424","RAD50/RAD9A/RAD1/FEN1/WRN/MRE11/DCLRE1C/EXO1/FAN1/TREX1/POLE/POLD1"
"336","GO:0005819","spindle","12/208","333/19659",0.000234848201878246,0.000961961245076954,0.000599051799867127,12,"cc","ChemoRes","11073/8243/79184/5925/983/2648/9126/4869/2908/9611/8841/1499","TOPBP1/SMC1A/BRCC3/RB1/CDK1/KAT2A/SMC3/NPM1/NR3C1/NCOR1/HDAC3/CTNNB1"
"337","GO:0006283","transcription-coupled nucleotide-excision repair","12/208","73/18493",3.00425766842704e-11,6.18098198078229e-10,3.60940378747342e-10,12,"bp","ChemoRes","6117/6118/5111/5981/7316/5982/5984/6119/5983/5985/5424/2033","RPA1/RPA2/PCNA/RFC1/UBC/RFC2/RFC4/RPA3/RFC3/RFC5/POLD1/EP300"
"338","GO:0006297","nucleotide-excision repair, DNA gap filling","12/208","23/18493",3.61252204296852e-18,1.60540479589521e-16,9.37481158940183e-17,12,"bp","ChemoRes","6117/6118/5111/5981/7316/5982/5984/6119/5983/5426/5985/5424","RPA1/RPA2/PCNA/RFC1/UBC/RFC2/RFC4/RPA3/RFC3/POLE/RFC5/POLD1"
"339","GO:0007265","Ras protein signal transduction","12/208","430/18493",0.00355108646749033,0.013358658234927,0.00780083031767806,12,"bp","ChemoRes","5881/7157/3837/5925/1029/1017/10155/4851/3725/1786/1026/890","/TP53/KPNB1/RB1/CDKN2A/CDK2/TRIM28/NOTCH1/JUN/DNMT1/CDKN1A/CCNA2"
"340","GO:0007517","muscle organ development","12/208","403/18493",0.00209795572316092,0.00868887409901173,0.00507389524502114,12,"bp","ChemoRes","2033/5925/983/1385/2648/23411/4851/4088/7161/8819/1499/9759","EP300/RB1/CDK1/CREB1/KAT2A/SIRT1/NOTCH1/SMAD3/TP73/SAP30/CTNNB1/HDAC4"
"341","GO:0010038","response to metal ion","12/208","358/18493",0.00076894382680346,0.00373055280165347,0.00217846799319635,12,"bp","ChemoRes","841/5111/7341/142/4193/983/1385/3091/1050/3725/595/1616","CASP8/PCNA/SUMO1/PARP1/MDM2/CDK1/CREB1/HIF1A/CEBPA/JUN/CCND1/DAXX"
"342","GO:0014706","striated muscle tissue development","12/208","379/18493",0.00125499785848478,0.00562218798700236,0.00328309428457605,12,"bp","ChemoRes","2033/5925/983/1385/2648/4851/4088/4000/7161/8819/1499/9759","EP300/RB1/CDK1/CREB1/KAT2A/NOTCH1/SMAD3/LMNA/TP73/SAP30/CTNNB1/HDAC4"
