"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"234","GO:0043062","extracellular structure organization","17/117","402/18493",6.34005520196338e-10,6.13993144359902e-09,2.25703486877099e-09,17,"bp","ChemoRes","4314/2068/4312/2247/4313/4318/3383/7124/5054/999/213/2335/7040/1490/7076/960/7412","MMP3/ERCC2/MMP1/FGF2/MMP2/MMP9/ICAM1/TNF/SERPINE1/CDH1/ALB/FN1//CCN2/TIMP1/CD44/VCAM1"
"235","GO:0045088","regulation of innate immune response","17/117","365/18493",1.43636610609762e-10,1.53788054350804e-09,5.65323903464878e-10,17,"bp","ChemoRes","4792/3952/3630/7099/6714/2099/6772/3717/3458/6777/7097/5970/3716/59067/5781/3265/3845","NFKBIA/LEP/INS/TLR4/SRC/ESR1/STAT1/JAK2/IFNG/STAT5B/TLR2/RELA/JAK1/IL21/PTPN11/HRAS/KRAS"
"236","GO:0045121","membrane raft","17/119","304/19659",4.16854873638853e-12,2.44530278259847e-10,1.8649961342226e-10,17,"cc","ChemoRes","5743/3162/5594/3383/7124/4846/1956/999/5595/836/6714/6778/3717/6401/7097/3667/3845","PTGS2/HMOX1/MAPK1/ICAM1/TNF/NOS3/EGFR/CDH1/MAPK3/CASP3/SRC/STAT6/JAK2/SELE/TLR2/IRS1/KRAS"
"237","GO:0045787","positive regulation of cell cycle","17/117","390/18493",3.9879389821609e-10,3.95651228909496e-09,1.45441138508443e-09,17,"bp","ChemoRes","994/9134/3553/7157/3479/3630/1950/3586/1906/7040/1490/595/6714/3552/6777/5781/5159","CDC25B/CCNE2/IL1B/TP53/IGF1/INS/EGF/IL10/EDN1//CCN2/CCND1/SRC/IL1A/STAT5B/PTPN11/PDGFRB"
"238","GO:0048568","embryonic organ development","17/117","422/18493",1.32620309472088e-09,1.21352568892881e-08,4.46091266526613e-09,17,"bp","ChemoRes","7403/2068/4087/1969/7422/5594/7124/207/3576/3586/1906/1956/5595/7040/1437/3562/2885","KDM6A/ERCC2/SMAD2/EPHA2/VEGFA/MAPK1/TNF/AKT1/CXCL8/IL10/EDN1/EGFR/MAPK3//CSF2/IL3/GRB2"
"239","GO:0048638","regulation of developmental growth","17/117","334/18493",3.59950812702646e-11,4.39525223136241e-10,1.61569190704409e-10,17,"bp","ChemoRes","627/6774/2247/7422/3479/207/3952/1385/1906/2335/1432/6387/6776/6777/3574/5781/5290","BDNF/STAT3/FGF2/VEGFA/IGF1/AKT1/LEP/CREB1/EDN1/FN1/MAPK14/CXCL12/STAT5A/STAT5B/IL7/PTPN11/PIK3CA"
"240","GO:0050729","positive regulation of inflammatory response","17/117","133/18493",8.41145002483907e-18,2.89718906044221e-16,1.06500484425718e-16,17,"bp","ChemoRes","4792/3553/5743/3569/7124/1956/5054/7099/8600/3558/3606/3717/6777/7097/6348/3600/59067","NFKBIA/IL1B/PTGS2/IL6/TNF/EGFR/SERPINE1/TLR4/TNFSF11/IL2/IL18/JAK2/STAT5B/TLR2/CCL3/IL15/IL21"
"241","GO:0051054","positive regulation of DNA metabolic process","17/117","220/18493",4.3063426714762e-14,9.58686408143878e-13,3.52412510021319e-13,17,"bp","ChemoRes","2068/3725/2247/5594/207/1956/4609/5595/3082/7040/6714/6778/3558/3565/958/3265/5159","ERCC2/JUN/FGF2/MAPK1/AKT1/EGFR/MYC/MAPK3/HGF//SRC/STAT6/IL2/IL4/CD40/HRAS/PDGFRB"
"242","GO:0051169","nuclear transport","17/117","360/18493",1.1597647689773e-10,1.27539191913739e-09,4.68833253153474e-10,17,"bp","ChemoRes","4792/3553/6774/7157/5743/3479/5594/7124/207/3952/999/7040/1432/3717/3458/5781/5295","NFKBIA/IL1B/STAT3/TP53/PTGS2/IGF1/MAPK1/TNF/AKT1/LEP/CDH1//MAPK14/JAK2/IFNG/PTPN11/PIK3R1"
"243","GO:0052548","regulation of endopeptidase activity","17/117","417/18493",1.10704970165788e-09,1.02584732506419e-08,3.77100820094523e-09,17,"bp","ChemoRes","843/6774/5743/7422/4318/7124/207/2597/5054/4609/3082/1490/7076/960/836/6714/3717","CASP10/STAT3/PTGS2/VEGFA/MMP9/TNF/AKT1/GAPDH/SERPINE1/MYC/HGF/CCN2/TIMP1/CD44/CASP3/SRC/JAK2"
"244","GO:0061564","axon development","17/117","493/18493",1.35206838301833e-08,1.03924245608419e-07,3.8202486168385e-08,17,"bp","ChemoRes","2064/3725/627/7422/5594/1385/5595/2335/836/6714/6387/3717/6464/5781/5295/2885/5290","ERBB2/JUN/BDNF/VEGFA/MAPK1/CREB1/MAPK3/FN1/CASP3/SRC/CXCL12/JAK2/SHC1/PTPN11/PIK3R1/GRB2/PIK3CA"
"245","GO:0071356","cellular response to tumor necrosis factor","17/117","235/18493",1.27485998047797e-13,2.53652719706861e-12,9.32425774124601e-13,17,"bp","ChemoRes","4792/6347/5594/3383/7124/207/3576/1906/5595/1432/8600/7412/6772/3717/6348/5970/958","NFKBIA/CCL2/MAPK1/ICAM1/TNF/AKT1/CXCL8/EDN1/MAPK3/MAPK14/TNFSF11/VCAM1/STAT1/JAK2/CCL3/RELA/CD40"
"246","GO:0090066","regulation of anatomical structure size","17/117","497/18493",1.52265449533226e-08,1.15576123959628e-07,4.24857091924419e-08,17,"bp","ChemoRes","627/5743/7422/3162/3383/207/3952/4846/3630/1385/1906/1956/2335/1401/6387/1440/2885","BDNF/PTGS2/VEGFA/HMOX1/ICAM1/AKT1/LEP/NOS3/INS/CREB1/EDN1/EGFR/FN1/CRP/CXCL12/CSF3/GRB2"
"247","GO:0097193","intrinsic apoptotic signaling pathway","17/117","287/18493",3.25213270434568e-12,4.86620348506807e-11,1.78881328647142e-11,17,"bp","ChemoRes","2056/1969/7157/5743/4318/3162/7124/207/3630/960/836/6714/6387/3717/598/3265/5295","EPO/EPHA2/TP53/PTGS2/MMP9/HMOX1/TNF/AKT1/INS/CD44/CASP3/SRC/CXCL12/JAK2/BCL2L1/HRAS/PIK3R1"
"248","GO:0098589","membrane region","17/119","316/19659",7.71974988739657e-12,3.22299557798807e-10,2.45813088519733e-10,17,"cc","ChemoRes","5743/3162/5594/3383/7124/4846/1956/999/5595/836/6714/6778/3717/6401/7097/3667/3845","PTGS2/HMOX1/MAPK1/ICAM1/TNF/NOS3/EGFR/CDH1/MAPK3/CASP3/SRC/STAT6/JAK2/SELE/TLR2/IRS1/KRAS"
"249","GO:0098857","membrane microdomain","17/119","305/19659",4.39275948969785e-12,2.44530278259847e-10,1.8649961342226e-10,17,"cc","ChemoRes","5743/3162/5594/3383/7124/4846/1956/999/5595/836/6714/6778/3717/6401/7097/3667/3845","PTGS2/HMOX1/MAPK1/ICAM1/TNF/NOS3/EGFR/CDH1/MAPK3/CASP3/SRC/STAT6/JAK2/SELE/TLR2/IRS1/KRAS"
"250","GO:2000379","positive regulation of reactive oxygen species metabolic process","17/117","98/18493",3.73595290543818e-20,1.54999591565395e-18,5.69777506511206e-19,17,"bp","ChemoRes","3553/7157/5743/3383/7124/207/3952/1906/1956/7040/1401/7099/1432/3717/3458/2885/5159","IL1B/TP53/PTGS2/ICAM1/TNF/AKT1/LEP/EDN1/EGFR//CRP/TLR4/MAPK14/JAK2/IFNG/GRB2/PDGFRB"
"251","hsa04621","NOD-like receptor signaling pathway","17/115","178/7843",6.59588993495184e-10,1.78528754239363e-09,4.81384247884205e-10,17,"kg","ChemoRes","4792/3553/3725/5599/3569/6347/5594/7124/3576/5595/7099/1432/6772/3606/598/5970/3716","NFKBIA/IL1B/JUN/MAPK8/IL6/CCL2/MAPK1/TNF/CXCL8/MAPK3/TLR4/MAPK14/STAT1/IL18/BCL2L1/RELA/JAK1"
"252","hsa04932","Non-alcoholic fatty liver disease (NAFLD)","17/115","149/7843",3.87782608754433e-11,1.15764514084044e-10,3.12146991567036e-11,17,"kg","ChemoRes","3553/3725/5599/3569/7124/207/3576/3952/3630/7040/836/3552/5970/3570/3667/5295/5290","IL1B/JUN/MAPK8/IL6/TNF/AKT1/CXCL8/LEP/INS//CASP3/IL1A/RELA/IL6R/IRS1/PIK3R1/PIK3CA"
"253","hsa05144","Malaria","17/115","49/7843",8.71804340221263e-20,6.32058146660416e-19,1.7042791613348e-19,17,"kg","ChemoRes","3553/3569/6347/3383/7124/3576/3586/3082/7040/7099/7412/3606/1440/3458/6401/7097/958","IL1B/IL6/CCL2/ICAM1/TNF/CXCL8/IL10/HGF//TLR4/VCAM1/IL18/CSF3/IFNG/SELE/TLR2/CD40"
"254","hsa05218","Melanoma","17/115","72/7843",1.38208878334015e-16,6.68009578614404e-16,1.80121846450345e-16,17,"kg","ChemoRes","1029/7157/2247/3479/5594/207/1950/1956/999/5595/3082/595/3265/5295/5159/3845/5290","CDKN2A/TP53/FGF2/IGF1/MAPK1/AKT1/EGF/EGFR/CDH1/MAPK3/HGF/CCND1/HRAS/PIK3R1/PDGFRB/KRAS/PIK3CA"
"255","hsa05221","Acute myeloid leukemia","17/115","66/7843",2.75501841264949e-17,1.51153712910229e-16,4.07570291487265e-17,17,"kg","ChemoRes","1053/6774/5594/207/4609/5595/595/1437/6776/6777/5970/3562/3265/5295/2885/3845/5290","CEBPE/STAT3/MAPK1/AKT1/MYC/MAPK3/CCND1/CSF2/STAT5A/STAT5B/RELA/IL3/HRAS/PIK3R1/GRB2/KRAS/PIK3CA"
"256","GO:0001659","temperature homeostasis","16/117","171/18493",1.25884299410742e-14,2.96518436870077e-13,1.08999987605227e-13,16,"bp","ChemoRes","3553/6774/5743/7422/7124/3952/7099/8600/6778/3606/3565/3596/3717/3552/3600/3566","IL1B/STAT3/PTGS2/VEGFA/TNF/LEP/TLR4/TNFSF11/STAT6/IL18/IL4/IL13/JAK2/IL1A/IL15/IL4R"
"257","GO:0002685","regulation of leukocyte migration","16/117","180/18493",2.83353959066506e-14,6.46578315344883e-13,2.37681774874865e-13,16,"bp","ChemoRes","7422/3569/6347/3162/3383/7124/207/3576/1906/5054/5595/7040/1432/6387/6348/3570","VEGFA/IL6/CCL2/HMOX1/ICAM1/TNF/AKT1/CXCL8/EDN1/SERPINE1/MAPK3//MAPK14/CXCL12/CCL3/IL6R"
"258","GO:0002705","positive regulation of leukocyte mediated immunity","16/117","131/18493",1.73090007629655e-16,5.17993129390059e-15,1.90413942819509e-15,16,"bp","ChemoRes","3553/3569/7124/7040/6778/3558/3606/3565/3596/6777/958/50943/3594/149233/3566/59067","IL1B/IL6/TNF//STAT6/IL2/IL18/IL4/IL13/STAT5B/CD40/FOXP3/IL12RB1/IL23R/IL4R/IL21"
"259","GO:0002706","regulation of lymphocyte mediated immunity","16/117","146/18493",1.00474505986065e-15,2.69729721584649e-14,9.91524730125641e-15,16,"bp","ChemoRes","3553/3569/7124/3952/3586/7040/6778/3558/3606/3565/6777/958/50943/3594/149233/59067","IL1B/IL6/TNF/LEP/IL10//STAT6/IL2/IL18/IL4/STAT5B/CD40/FOXP3/IL12RB1/IL23R/IL21"
"260","GO:0002819","regulation of adaptive immune response","16/117","157/18493",3.22786839409824e-15,8.24122203276411e-14,3.02946794440578e-14,16,"bp","ChemoRes","3553/3569/7124/3586/7040/6778/3558/3606/3565/958/50943/3570/3718/3594/149233/3566","IL1B/IL6/TNF/IL10//STAT6/IL2/IL18/IL4/CD40/FOXP3/IL6R/JAK3/IL12RB1/IL23R/IL4R"
"261","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","16/117","144/18493",8.04205488461312e-16,2.20763476569342e-14,8.11525126860445e-15,16,"bp","ChemoRes","3553/3569/7124/3586/7040/6778/3558/3606/3565/958/50943/3570/3718/3594/149233/3566","IL1B/IL6/TNF/IL10//STAT6/IL2/IL18/IL4/CD40/FOXP3/IL6R/JAK3/IL12RB1/IL23R/IL4R"
"262","GO:0010632","regulation of epithelial cell migration","16/117","284/18493",3.14601538586146e-11,3.89359395721362e-10,1.43128264655606e-10,16,"bp","ChemoRes","1969/3725/5743/2247/7422/4318/3162/207/4846/1906/7040/6714/3565/3458/6776/958","EPHA2/JUN/PTGS2/FGF2/VEGFA/MMP9/HMOX1/AKT1/NOS3/EDN1//SRC/IL4/IFNG/STAT5A/CD40"
"263","GO:0030198","extracellular matrix organization","16/117","348/18493",6.31126689307219e-10,6.12830729431026e-09,2.25276183893254e-09,16,"bp","ChemoRes","4314/2068/4312/2247/4313/4318/3383/7124/5054/999/2335/7040/1490/7076/960/7412","MMP3/ERCC2/MMP1/FGF2/MMP2/MMP9/ICAM1/TNF/SERPINE1/CDH1/FN1//CCN2/TIMP1/CD44/VCAM1"
"264","GO:0030258","lipid modification","16/117","291/18493",4.52604548820861e-11,5.40019348936263e-10,1.98510767026694e-10,16,"bp","ChemoRes","2064/2247/207/3952/1950/1956/3082/6714/1432/2099/5781/3667/5295/2885/5159/5290","ERBB2/FGF2/AKT1/LEP/EGF/EGFR/HGF/SRC/MAPK14/ESR1/PTPN11/IRS1/PIK3R1/GRB2/PDGFRB/PIK3CA"
"265","GO:0032388","positive regulation of intracellular transport","16/117","214/18493",4.23221462910327e-13,7.42875750521925e-12,2.73080650410256e-12,16,"bp","ChemoRes","2064/3553/7157/5743/3479/5594/3952/999/7040/1432/3596/3717/3458/3566/3265/5295","ERBB2/IL1B/TP53/PTGS2/IGF1/MAPK1/LEP/CDH1//MAPK14/IL13/JAK2/IFNG/IL4R/HRAS/PIK3R1"
"266","GO:0032868","response to insulin","16/117","259/18493",7.86145550984012e-12,1.08310090816703e-10,3.98147200597663e-11,16,"bp","ChemoRes","3553/3383/207/3952/3630/3586/6714/6772/7097/5970/6464/5781/3667/5295/2885/5290","IL1B/ICAM1/AKT1/LEP/INS/IL10/SRC/STAT1/TLR2/RELA/SHC1/PTPN11/IRS1/PIK3R1/GRB2/PIK3CA"
"267","GO:0032872","regulation of stress-activated MAPK cascade","16/117","235/18493",1.788535433372e-12,2.81463054622464e-11,1.03465638727282e-11,16,"bp","ChemoRes","11211/3553/7422/5594/7124/207/3952/1906/1956/4609/5595/3082/1490/7099/8600/3265","FZD10/IL1B/VEGFA/MAPK1/TNF/AKT1/LEP/EDN1/EGFR/MYC/MAPK3/HGF/CCN2/TLR4/TNFSF11/HRAS"
"268","GO:0034341","response to interferon-gamma","16/117","198/18493",1.26451455144144e-13,2.53652719706861e-12,9.32425774124601e-13,16,"bp","ChemoRes","6347/3383/2597/1906/960/7099/7412/6772/3717/3458/7097/6348/958/3716/3594/149233","CCL2/ICAM1/GAPDH/EDN1/CD44/TLR4/VCAM1/STAT1/JAK2/IFNG/TLR2/CCL3/CD40/JAK1/IL12RB1/IL23R"
"269","GO:0034504","protein localization to nucleus","16/117","269/18493",1.39300193283549e-11,1.82944246646847e-10,6.72501879729362e-11,16,"bp","ChemoRes","4792/6774/5743/3479/5594/7124/207/3952/3630/999/7040/6714/1432/3717/3458/5295","NFKBIA/STAT3/PTGS2/IGF1/MAPK1/TNF/AKT1/LEP/INS/CDH1//SRC/MAPK14/JAK2/IFNG/PIK3R1"
"270","GO:0050663","cytokine secretion","16/117","210/18493",3.15932967789166e-13,5.65427090881492e-12,2.07850636703398e-12,16,"bp","ChemoRes","7124/3952/3630/3586/2597/5595/2335/1401/7099/6714/1432/3552/7097/6348/50943/3566","TNF/LEP/INS/IL10/GAPDH/MAPK3/FN1/CRP/TLR4/SRC/MAPK14/IL1A/TLR2/CCL3/FOXP3/IL4R"
"271","GO:0050679","positive regulation of epithelial cell proliferation","16/117","203/18493",1.86546941201243e-13,3.49273272987558e-12,1.28392631595997e-12,16,"bp","ChemoRes","2064/3725/6774/2247/7422/3479/3162/207/3586/1956/4609/7040/595/6387/6776/3265","ERBB2/JUN/STAT3/FGF2/VEGFA/IGF1/HMOX1/AKT1/IL10/EGFR/MYC//CCND1/CXCL12/STAT5A/HRAS"
"272","GO:0060249","anatomical structure homeostasis","16/117","425/18493",1.1027573939486e-08,8.58457834820117e-08,3.1556855061934e-08,16,"bp","ChemoRes","9134/7422/3569/5594/4846/1956/4609/5595/213/1490/7099/6714/8600/3574/5781/3845","CCNE2/VEGFA/IL6/MAPK1/NOS3/EGFR/MYC/MAPK3/ALB/CCN2/TLR4/SRC/TNFSF11/IL7/PTPN11/KRAS"
"273","GO:0060627","regulation of vesicle-mediated transport","16/117","498/18493",9.92096199631206e-08,6.37701271981256e-07,2.34418579416195e-07,16,"bp","ChemoRes","3553/7422/6347/3162/5594/7124/1950/5054/5595/7040/6714/3596/3458/6401/7097/3566","IL1B/VEGFA/CCL2/HMOX1/MAPK1/TNF/EGF/SERPINE1/MAPK3//SRC/IL13/IFNG/SELE/TLR2/IL4R"
"274","GO:0070302","regulation of stress-activated protein kinase signaling cascade","16/117","237/18493",2.03625036536532e-12,3.17707268544819e-11,1.16788988566837e-11,16,"bp","ChemoRes","11211/3553/7422/5594/7124/207/3952/1906/1956/4609/5595/3082/1490/7099/8600/3265","FZD10/IL1B/VEGFA/MAPK1/TNF/AKT1/LEP/EDN1/EGFR/MYC/MAPK3/HGF/CCN2/TLR4/TNFSF11/HRAS"
"275","GO:1901215","negative regulation of neuron death","16/117","201/18493",1.59883005607359e-13,3.02452255685217e-12,1.11181255603699e-12,16,"bp","ChemoRes","2056/3725/627/6774/6347/3162/207/3586/1385/3596/3717/1440/598/3265/3845/5290","EPO/JUN/BDNF/STAT3/CCL2/HMOX1/AKT1/IL10/CREB1/IL13/JAK2/CSF3/BCL2L1/HRAS/KRAS/PIK3CA"
"276","hsa04664","Fc epsilon RI signaling pathway","16/115","68/7843",1.22254086348834e-15,5.51501767306962e-15,1.48706724915541e-15,16,"kg","ChemoRes","5599/5594/7124/207/5595/1432/3565/1437/3596/3567/3562/3265/5295/2885/3845/5290","MAPK8/MAPK1/TNF/AKT1/MAPK3/MAPK14/IL4/CSF2/IL13/IL5/IL3/HRAS/PIK3R1/GRB2/KRAS/PIK3CA"
"277","hsa05132","Salmonella infection","16/115","86/7843",6.47576432374967e-14,2.48033992022865e-13,6.68797904339588e-14,16,"kg","ChemoRes","2353/3553/3725/5599/3569/5594/3576/5595/7099/1432/3606/1437/3552/3458/6348/5970","FOS/IL1B/JUN/MAPK8/IL6/MAPK1/CXCL8/MAPK3/TLR4/MAPK14/IL18/CSF2/IL1A/IFNG/CCL3/RELA"
"278","hsa05214","Glioma","16/115","75/7843",6.53850796506362e-15,2.70881044266922e-14,7.30402608342231e-15,16,"kg","ChemoRes","1029/7157/3479/5594/207/1950/1956/5595/595/6464/3265/5295/2885/5159/3845/5290","CDKN2A/TP53/IGF1/MAPK1/AKT1/EGF/EGFR/MAPK3/CCND1/SHC1/HRAS/PIK3R1/GRB2/PDGFRB/KRAS/PIK3CA"
"279","GO:0002761","regulation of myeloid leukocyte differentiation","15/117","114/18493",5.11378020351762e-16,1.4473187227165e-14,5.32033436106485e-15,15,"bp","ChemoRes","2353/3725/7124/1385/4609/7040/7099/8600/3605/3565/3458/6348/3567/149233/5295","FOS/JUN/TNF/CREB1/MYC//TLR4/TNFSF11/IL17A/IL4/IFNG/CCL3/IL5/IL23R/PIK3R1"
"280","GO:0002768","immune response-regulating cell surface receptor signaling pathway","15/117","445/18493",1.39191310239419e-07,8.62797069073204e-07,3.17163650353425e-07,15,"bp","ChemoRes","2353/3725/5599/5594/5595/6714/5970/958/50943/6464/3265/5295/2885/3845/5290","FOS/JUN/MAPK8/MAPK1/MAPK3/SRC/RELA/CD40/FOXP3/SHC1/HRAS/PIK3R1/GRB2/KRAS/PIK3CA"
"281","GO:0009615","response to virus","15/117","315/18493",1.39755568012957e-09,1.27561894703826e-08,4.68916708464526e-09,15,"bp","ChemoRes","3569/7124/6714/1432/6772/6387/3458/598/5970/958/50943/3600/3559/3594/149233","IL6/TNF/SRC/MAPK14/STAT1/CXCL12/IFNG/BCL2L1/RELA/CD40/FOXP3/IL15/IL2RA/IL12RB1/IL23R"
"282","GO:0009914","hormone transport","15/117","316/18493",1.4595434430326e-09,1.31994863209272e-08,4.85212272317093e-09,15,"bp","ChemoRes","4087/3553/3569/7124/3952/3630/1385/1906/1956/308/8600/3717/3458/5781/3667","SMAD2/IL1B/IL6/TNF/LEP/INS/CREB1/EDN1/EGFR/ANXA5/TNFSF11/JAK2/IFNG/PTPN11/IRS1"
"283","GO:0019216","regulation of lipid metabolic process","15/117","388/18493",2.31817332285723e-08,1.6859862154884e-07,6.19767453689028e-08,15,"bp","ChemoRes","3553/5743/2247/7124/207/3952/3630/1385/7040/6714/3458/6777/3667/5295/5159","IL1B/PTGS2/FGF2/TNF/AKT1/LEP/INS/CREB1//SRC/IFNG/STAT5B/IRS1/PIK3R1/PDGFRB"
"284","GO:0019902","phosphatase binding","15/119","178/17632",1.056788224588e-12,3.04707271422872e-11,1.84474435695624e-11,15,"mf","ChemoRes","2064/4087/6774/7157/5594/207/1956/5595/1432/6772/6778/3718/3716/5295/2885","ERBB2/SMAD2/STAT3/TP53/MAPK1/AKT1/EGFR/MAPK3/MAPK14/STAT1/STAT6/JAK3/JAK1/PIK3R1/GRB2"
"285","GO:0023061","signal release","15/117","453/18493",1.75102612773395e-07,1.06906294186566e-06,3.92986853170356e-07,15,"bp","ChemoRes","4087/3553/3569/7124/3952/3630/1385/1906/1956/308/8600/3717/3458/5781/3667","SMAD2/IL1B/IL6/TNF/LEP/INS/CREB1/EDN1/EGFR/ANXA5/TNFSF11/JAK2/IFNG/PTPN11/IRS1"
"286","GO:0030316","osteoclast differentiation","15/117","95/18493",2.98953400778375e-17,9.49112057601607e-16,3.48892984890095e-16,15,"bp","ChemoRes","2353/1969/7124/1385/7040/7099/6714/1432/8600/3605/3565/3458/6348/149233/5295","FOS/EPHA2/TNF/CREB1//TLR4/SRC/MAPK14/TNFSF11/IL17A/IL4/IFNG/CCL3/IL23R/PIK3R1"
"287","GO:0030879","mammary gland development","15/117","141/18493",1.30449499889481e-14,3.05302002625958e-13,1.1222882075512e-13,15,"bp","ChemoRes","1969/7422/5594/207/1950/1385/7040/595/6714/2099/8600/6778/3717/6776/6777","EPHA2/VEGFA/MAPK1/AKT1/EGF/CREB1//CCND1/SRC/ESR1/TNFSF11/STAT6/JAK2/STAT5A/STAT5B"
"288","GO:0031960","response to corticosteroid","15/117","166/18493",1.49363747320388e-13,2.8551154003494e-12,1.04953859373654e-12,15,"bp","ChemoRes","2056/2353/5743/3569/3383/7124/3586/1906/1956/7040/1490/595/836/6714/3845","EPO/FOS/PTGS2/IL6/ICAM1/TNF/IL10/EDN1/EGFR//CCN2/CCND1/CASP3/SRC/KRAS"
"289","GO:0033157","regulation of intracellular protein transport","15/117","232/18493",1.9395798240003e-11,2.46738882837111e-10,9.07010554043784e-11,15,"bp","ChemoRes","2064/3553/7157/5743/3479/5594/3952/999/7040/1432/3717/3458/5781/3265/5295","ERBB2/IL1B/TP53/PTGS2/IGF1/MAPK1/LEP/CDH1//MAPK14/JAK2/IFNG/PTPN11/HRAS/PIK3R1"
"290","GO:0042089","cytokine biosynthetic process","15/117","105/18493",1.43116717547132e-16,4.35432613137151e-15,1.6006474988824e-15,15,"bp","ChemoRes","1053/3553/3569/3162/7124/3586/7099/3606/3565/3552/6777/5970/50943/3578/59067","CEBPE/IL1B/IL6/HMOX1/TNF/IL10/TLR4/IL18/IL4/IL1A/STAT5B/RELA/FOXP3/IL9/IL21"
"291","GO:0042107","cytokine metabolic process","15/117","106/18493",1.65842334613841e-16,5.00405259235646e-15,1.83948653007957e-15,15,"bp","ChemoRes","1053/3553/3569/3162/7124/3586/7099/3606/3565/3552/6777/5970/50943/3578/59067","CEBPE/IL1B/IL6/HMOX1/TNF/IL10/TLR4/IL18/IL4/IL1A/STAT5B/RELA/FOXP3/IL9/IL21"
"292","GO:0043900","regulation of multi-organism process","15/117","371/18493",1.27776437960889e-08,9.84202056951908e-08,3.61792046191724e-08,15,"bp","ChemoRes","3725/3479/7124/3576/3586/2597/5595/7076/6772/3458/6348/3600/3559/3594/149233","JUN/IGF1/TNF/CXCL8/IL10/GAPDH/MAPK3/TIMP1/STAT1/IFNG/CCL3/IL15/IL2RA/IL12RB1/IL23R"
"293","GO:0045580","regulation of T cell differentiation","15/117","137/18493",8.44997303844373e-15,2.04310275254027e-13,7.51043264134943e-14,15,"bp","ChemoRes","2064/7040/3558/3606/3565/3458/6777/50943/3600/3559/3574/3718/3594/149233/3566","ERBB2//IL2/IL18/IL4/IFNG/STAT5B/FOXP3/IL15/IL2RA/IL7/JAK3/IL12RB1/IL23R/IL4R"
"294","GO:0045619","regulation of lymphocyte differentiation","15/117","166/18493",1.49363747320388e-13,2.8551154003494e-12,1.04953859373654e-12,15,"bp","ChemoRes","2064/7040/3558/3606/3565/3458/6777/50943/3600/3559/3574/3718/3594/149233/3566","ERBB2//IL2/IL18/IL4/IFNG/STAT5B/FOXP3/IL15/IL2RA/IL7/JAK3/IL12RB1/IL23R/IL4R"
"295","GO:0045639","positive regulation of myeloid cell differentiation","15/117","91/18493",1.51641504961169e-17,5.07929481296541e-16,1.86714552221623e-16,15,"bp","ChemoRes","2353/3725/6774/7124/1385/7040/1432/8600/6772/3605/1440/3458/6777/3567/149233","FOS/JUN/STAT3/TNF/CREB1//MAPK14/TNFSF11/STAT1/IL17A/CSF3/IFNG/STAT5B/IL5/IL23R"
"296","GO:0045862","positive regulation of proteolysis","15/117","352/18493",6.31533701478388e-09,5.1467177323607e-08,1.89193014423154e-08,15,"bp","ChemoRes","843/3553/6774/7124/207/1950/4609/5595/2335/1490/836/6714/1432/3717/3458","CASP10/IL1B/STAT3/TNF/AKT1/EGF/MYC/MAPK3/FN1/CCN2/CASP3/SRC/MAPK14/JAK2/IFNG"
"297","GO:0046879","hormone secretion","15/117","306/18493",9.38833254876134e-10,8.88000055324551e-09,3.26428251968113e-09,15,"bp","ChemoRes","4087/3553/3569/7124/3952/3630/1385/1906/1956/308/8600/3717/3458/5781/3667","SMAD2/IL1B/IL6/TNF/LEP/INS/CREB1/EDN1/EGFR/ANXA5/TNFSF11/JAK2/IFNG/PTPN11/IRS1"
"298","GO:0048771","tissue remodeling","15/117","170/18493",2.12405138223398e-13,3.94937906095864e-12,1.45178921498718e-12,15,"bp","ChemoRes","1969/3569/3952/4846/1956/7040/7076/6714/8600/3558/3606/3552/3600/3574/59067","EPHA2/IL6/LEP/NOS3/EGFR//TIMP1/SRC/TNFSF11/IL2/IL18/IL1A/IL15/IL7/IL21"
"299","GO:0050707","regulation of cytokine secretion","15/117","184/18493",6.80143425966321e-13,1.17132247556747e-11,4.30577392307378e-12,15,"bp","ChemoRes","7124/3630/3586/2597/5595/2335/1401/7099/6714/1432/3552/7097/6348/50943/3566","TNF/INS/IL10/GAPDH/MAPK3/FN1/CRP/TLR4/SRC/MAPK14/IL1A/TLR2/CCL3/FOXP3/IL4R"
"300","GO:0050804","modulation of chemical synaptic transmission","15/117","418/18493",6.17484167816353e-08,4.22970862419795e-07,1.55483818300751e-07,15,"bp","ChemoRes","3553/627/6774/5743/5594/7124/3630/1385/1906/1956/999/6714/3717/3265/3845","IL1B/BDNF/STAT3/PTGS2/MAPK1/TNF/INS/CREB1/EDN1/EGFR/CDH1/SRC/JAK2/HRAS/KRAS"
"301","GO:0050864","regulation of B cell activation","15/117","183/18493",6.27962794662465e-13,1.09175817300603e-11,4.0132960561135e-12,15,"bp","ChemoRes","3569/3586/7040/836/7099/6778/3558/3565/3596/6777/958/50943/3567/3574/59067","IL6/IL10//CASP3/TLR4/STAT6/IL2/IL4/IL13/STAT5B/CD40/FOXP3/IL5/IL7/IL21"
